0.4266,0.75162,0.63724,0.47211,5.1275
0.92335,0.32242,0.061481,0.95496,2.2413
0.20329,0.17084,0.87722,0.56964,6.1855
0.70849,0.72411,0.2971,0.1151,8.2232
0.25325,0.48064,0.4159,0.74981,11.412
0.75586,0.91372,0.77697,0.20055,10.521
0.10123,0.56587,0.16326,0.33978,4.6462
0.59667,0.0087762,0.52083,0.85291,3.2195
0.45651,0.52432,0.371,0.24353,4.2907
0.95912,0.081453,0.94688,0.69903,1.272
0.17924,0.42944,0.11441,0.84119,4.1416
0.67468,0.99628,0.69466,0.35932,5.6096
0.34859,0.23964,0.59234,0.97449,3.586
0.84534,0.68644,0.2314,0.46039,3.4097
3.7517e-05,0.83812,0.82837,0.064328,4.3014
0.50524,0.26729,0.47094,0.61261,2.3251
0.39616,0.36055,0.80388,0.29732,1.4558
0.89159,0.80736,0.38019,0.75283,4.8109
0.23568,0.71721,0.55653,0.64482,15.213
0.73829,0.14638,0.13635,0.16295,0.54553
0.28336,0.90302,0.017843,0.54375,2.511
0.78857,0.4602,0.65647,0.029645,7.2154
0.069174,0.050694,0.27787,0.38375,4.061
0.56592,0.61758,0.92087,0.93203,25.166
0.47287,0.97919,0.89893,0.63804,5.3051
0.97011,0.40746,0.29199,0.1873,4.691
0.12578,0.068273,0.64678,0.29043,1.5674
0.63049,0.51406,0.035342,0.77731,3.0037
0.33174,0.25703,0.18546,0.39248,4.1778
0.83484,0.82494,0.51523,0.90963,11.054
0.053988,0.66447,0.42495,0.5526,4.4561
0.54894,0.22256,0.75131,0.0071225,10.531
0.4091,0.12831,0.45731,0.81684,1.5246
0.91382,0.69621,0.84981,0.36609,19.76
0.19345,0.7932,0.21341,0.21905,5.0316
0.69069,0.35127,0.60252,0.70593,1.3468
0.27091,0.6083,0.73547,0.086728,4.1075
0.76586,0.036533,0.065787,0.60388,2.1322
0.11092,0.43921,0.99994,0.99702,9.6324
0.61401,0.88496,0.32576,0.45154,9.5445
0.44267,0.40056,0.53433,0.59216,5.4399
0.93762,0.95473,0.14195,0.10626,2.467
0.15792,0.5522,0.79483,0.49451,18.726
0.66102,0.12401,0.40584,0.94623,1.7164
0.3621,0.86686,0.25616,0.31531,7.7221
0.86681,0.30874,0.92598,0.8598,3.5889
0.021687,0.21185,0.0083053,0.72546,2.3543
0.51893,0.64404,0.68261,0.20733,14.785
0.3785,0.73828,0.1093,0.89791,4.9081
0.8816,0.18012,0.71638,0.412,11.693
0.22599,0.34048,0.34486,0.050087,7.8642
0.72094,0.77262,0.95642,0.50181,3.52
0.30086,0.029775,0.82277,0.13651,6.1005
0.7981,0.58394,0.49314,0.68101,4.4764
0.079016,0.92299,0.56669,0.79683,8.2345
0.58373,0.49479,0.24044,0.2787,1.0289
0.49739,0.67299,0.59958,0.26538,16.939
0.99221,0.2448,0.21047,0.80988,0.67172
0.15008,0.27977,0.8547,0.66797,3.6643
0.6533,0.83394,0.4622,0.14984,10.022
0.32306,0.090458,0.31305,0.51904,3.2454
0.82766,0.52264,0.98724,0.03314,12.85
0.045096,0.98825,0.076536,0.42896,2.3563
0.54246,0.43014,0.74623,0.88068,7.9703
0.43316,0.46188,0.040231,0.19426,2.3422
0.93638,0.89402,0.65167,0.73875,5.1168
0.21821,0.61688,0.28905,0.84652,6.3769
0.71304,0.058718,0.896,0.32839,16.879
0.26177,0.8022,0.76206,0.96322,5.5322
0.75913,0.37401,0.4357,0.47732,6.4355
0.10249,0.15056,0.50252,0.12346,9.0862
0.60708,0.70472,0.17276,0.57518,4.859
0.46502,0.18918,0.96715,0.46559,7.47
0.96239,0.63497,0.3556,0.98275,5.0862
0.1805,0.85828,0.70369,0.61814,18.008
0.68509,0.28656,0.096615,0.072671,1.1484
0.35515,0.54319,0.24532,0.68797,9.0857
0.85837,0.10128,0.57157,0.23722,1.5309
0.014954,0.37831,0.49022,0.34792,4.6013
0.50978,0.94622,0.81985,0.8348,6.6686
0.40132,0.91448,0.39315,0.021417,11.322
0.90591,0.47254,0.78215,0.53857,6.9925
0.24811,0.0070385,0.15268,0.92365,1.7606
0.74547,0.57493,0.54506,0.37817,2.2799
0.29438,0.31829,0.67968,0.7591,1.7012
0.7892,0.76404,0.0053858,0.30835,2.4345
0.071825,0.72922,0.93085,0.16937,22.685
0.57505,0.15745,0.26103,0.65625,1.956
0.47991,0.30072,0.30979,0.9148,0.53514
0.98265,0.86756,0.88991,0.4007,4.7395
0.14021,0.65304,0.050744,0.012688,2.4567
0.63552,0.21018,0.62651,0.56097,12.592
0.34075,0.96721,0.52375,0.17626,5.2266
0.83762,0.39637,0.16619,0.63177,3.0203
0.054753,0.11056,0.77209,0.76587,1.5819
0.55984,0.55735,0.41103,0.284,4.9932
0.41963,0.58811,0.86128,0.59562,23.9
0.91494,0.017291,0.44097,0.081521,5.7972
0.19659,0.48964,0.62425,0.44319,7.6839
0.69932,0.93645,0.20045,0.99147,3.9614
0.27558,0.17941,0.082623,0.37239,2.0935
0.78066,0.7463,0.72549,0.8279,9.6338
0.12383,0.7743,0.33821,0.71232,5.4346
0.6207,0.33148,0.97672,0.23045,1.27
0.44734,0.81588,0.13146,0.87087,4.8517
0.95242,0.25877,0.55164,0.32161,2.0804
0.17083,0.23064,0.38313,0.21873,2.4103
0.66771,0.6637,0.80682,0.73186,5.6915
0.37262,0.42087,0.91011,0.10106,22.107
0.86794,0.9741,0.26712,0.58391,4.7566
0.024829,0.50164,0.66917,0.9407,8.2945
0.52756,0.072391,0.030547,0.48616,2.1521
0.38751,0.041631,0.6976,0.67474,10.315
0.88438,0.59491,0.11735,0.12548,3.2191
0.22676,0.88083,0.94199,0.27228,7.3041
0.73184,0.45162,0.36611,0.78541,1.4053
0.30791,0.69447,0.48364,0.42023,9.0509
0.81064,0.13738,0.84107,0.90308,6.0193
0.093447,0.35203,0.22064,0.51019,4.9105
0.58876,0.78511,0.5816,0.05566,4.2151
0.49103,0.68968,0.1709,0.72073,6.9852
0.98781,0.13448,0.5288,0.20371,8.794
0.14275,0.35682,0.40802,0.31857,9.5506
0.64792,0.78801,0.76923,0.86392,5.4848
0.3138,0.046603,0.88516,0.49874,2.9941
0.81644,0.59787,0.30477,0.94937,3.3979
0.036804,0.87586,0.62955,0.58841,11.991
0.53221,0.44867,0.053566,0.10166,1.6409
0.42192,0.4179,0.72245,0.79212,1.7064
0.92709,0.96912,0.0798,0.2751,2.3795
0.20795,0.50461,0.98147,0.13976,3.4373
0.70473,0.077366,0.34323,0.68511,1.5599
0.25738,0.81877,0.44398,0.054309,12.393
0.75279,0.26356,0.86413,0.50493,2.7169
0.097121,0.22774,0.19573,0.89417,3.7822
0.59976,0.65892,0.6192,0.40742,17.551
0.46062,0.17445,0.27016,0.5479,2.6788
0.95603,0.74335,0.91294,0.0035321,5.855
0.17512,0.77927,0.025801,0.3957,2.4499
0.67776,0.33444,0.66415,0.91371,9.3744
0.34393,0.59291,0.54863,0.29463,5.6959
0.8491,0.020191,0.12861,0.78041,2.0936
0.0047092,0.48484,0.81154,0.63433,3.5057
0.50149,0.93355,0.38818,0.18273,7.7156
0.39203,0.96432,0.83636,0.99234,9.9955
0.89467,0.39159,0.47859,0.44797,9.081
0.2398,0.11345,0.5846,0.089941,5.5641
0.7352,0.56214,0.2235,0.60795,5.7466
0.28804,0.30368,0.1221,0.22324,1.8271
0.78481,0.87253,0.70262,0.70902,7.658
0.064507,0.65008,0.36307,0.81314,5.782
0.56968,0.2052,0.93916,0.36154,2.4666
0.46965,0.31344,0.99195,0.067421,2.5714
0.97434,0.76121,0.3181,0.6168,6.3065
0.12897,0.73406,0.74322,0.96994,8.1325
0.62624,0.16028,0.073682,0.45669,1.7765
0.33539,0.9194,0.20573,0.83761,5.7032
0.8303,0.47557,0.59456,0.35464,1.7604
0.050366,0.0021241,0.46524,0.2476,2.0487
0.5535,0.57191,0.85753,0.70225,9.2739
0.41229,0.54017,0.43266,0.38686,11.382
0.90956,0.096365,0.75924,0.93623,4.6468
0.19023,0.38132,0.17751,0.53917,4.7397
0.69492,0.95113,0.50754,0.025931,3.86
0.26729,0.19202,0.65468,0.64122,13.106
0.77041,0.63983,0.043085,0.15826,2.5939
0.11456,0.85544,0.89128,0.30141,7.6313
0.60948,0.2817,0.284,0.75605,3.3089
0.43903,0.79729,0.57461,0.14653,4.7662
0.94216,0.37098,0.24814,0.66075,4.0085
0.16155,0.15548,0.8151,0.79902,1.5924
0.65647,0.70775,0.4852,0.25062,5.8005
0.3653,0.46673,0.35259,0.88545,4.9213
0.86257,0.89685,0.9643,0.42982,4.9
0.018488,0.61203,0.10133,0.045458,2.4541
0.52317,0.055883,0.70874,0.52745,10.458
0.38213,0.087619,0.00067134,0.34292,2.3326
0.87705,0.51779,0.67463,0.85714,1.831
0.22236,0.9911,0.26404,0.74521,5.9069
0.72549,0.435,0.93371,0.19681,21.861
0.29766,0.676,0.7869,0.56601,4.6577
0.80235,0.24971,0.39817,0.11039,6.2952
0.082225,0.27674,0.54203,0.47622,4.9526
0.57949,0.82903,0.14986,0.95821,5.9432
0.49369,0.026751,0.51048,0.9449,7.5467
0.99694,0.57902,0.18044,0.48927,2.6639
0.15377,0.92602,0.75435,0.097342,18.23
0.64856,0.49971,0.42777,0.57933,5.1818
0.32621,0.74111,0.29671,0.21404,5.5776
0.8236,0.18497,0.90398,0.72826,0.65209
0.041954,0.33764,0.032336,0.8741,2.3775
0.54652,0.76777,0.64393,0.3257,6.0927
0.43685,0.862,0.068793,0.51438,3.7318
0.93165,0.3059,0.73833,0.058753,3.3825
0.21451,0.21671,0.32104,0.41653,6.577
0.71776,0.64688,0.99488,0.89853,8.8593
0.25863,0.40547,0.84678,0.26761,21.232
0.76319,0.95775,0.45448,0.78183,6.0069
0.10563,0.54728,0.60726,0.67795,15.305
0.60302,0.12099,0.21843,0.12955,1.7996
0.46187,0.60547,0.92297,0.7701,11.564
0.96643,0.031682,0.25331,0.28713,0.34411
0.18363,0.44204,0.68732,0.17252,2.977
0.68102,0.8898,0.013355,0.62717,2.3892
0.35885,0.13134,0.14499,0.0079688,2.2628
0.85365,0.70113,0.53715,0.55734,11.065
0.011274,0.79018,0.4011,0.91805,8.8351
0.51452,0.34636,0.78981,0.40481,1.0238
0.40445,0.25212,0.49789,0.71654,9.5483
0.90184,0.82192,0.82779,0.23357,5.0805
0.24495,0.66938,0.23741,0.36866,7.5699
0.74951,0.22557,0.56387,0.82331,4.2753
0.29069,0.98405,0.71166,0.43849,5.2145
0.79394,0.41031,0.10425,0.98786,2.4093
0.07553,0.063418,0.95942,0.59886,10.488
0.57032,0.51123,0.34771,0.085619,7.7423
0.48409,0.90006,0.33055,0.34431,7.3203
0.97938,0.45523,0.96878,0.83009,1.2594
0.13602,0.053654,0.090537,0.69206,2.2402
0.63879,0.62255,0.73319,0.24047,5.1186
0.33615,0.36345,0.61628,0.62126,14.65
0.8412,0.81215,0.19281,0.076892,4.4007
0.059368,0.7143,0.86901,0.46101,10.474
0.55627,0.14159,0.44885,0.97901,3.1544
0.41544,0.23486,0.77997,0.16574,7.8586
0.9182,0.68355,0.41875,0.65152,5.7097
0.20077,0.84291,0.51611,0.76321,6.3189
0.69605,0.27018,0.15821,0.31161,1.3099
0.28019,0.52929,0.058445,0.92678,3.7613
0.7771,0.084417,0.63442,0.38241,7.8933
0.11923,0.42446,0.30185,0.016817,7.053
0.62428,0.99332,0.88224,0.53482,4.1438
0.45194,0.47773,0.22839,0.42538,4.3349
0.94884,0.90892,0.58949,0.876,12.72
0.16622,0.56877,0.47565,0.52311,6.7737
0.67127,0.01357,0.83342,0.036353,13.726
0.36845,0.75458,0.94992,0.67106,4.8169
0.87121,0.32739,0.37382,0.15403,5.887
0.02902,0.16788,0.68992,0.26083,1.7286
0.52431,0.71915,0.10939,0.80618,5.3552
0.38289,0.62588,0.66121,0.11986,19.135
0.88794,0.19864,0.022863,0.57049,2.2798
0.23136,0.29663,0.91783,0.9673,4.5291
0.72826,0.84785,0.27505,0.48054,3.6608
0.3121,0.10683,0.37548,0.84962,0.70547
0.80739,0.538,0.79883,0.33259,3.1478
0.089276,0.93969,0.13936,0.18969,3.084
0.59204,0.38447,0.55938,0.73504,1.2833
0.48609,0.38809,0.40371,0.12788,3.4335
0.98886,0.94425,0.79599,0.67226,8.0498
0.14575,0.53345,0.14421,0.78789,4.9924
0.64103,0.10322,0.53305,0.26989,7.4295
0.31861,0.84462,0.67974,0.90459,7.6597
0.81551,0.2924,0.010194,0.41881,2.2709
0.033926,0.20287,0.92848,0.057079,9.7703
0.53898,0.6291,0.25464,0.50868,3.9343
0.42883,0.72334,0.95477,0.32407,14.107
0.92411,0.17113,0.34748,0.86845,3.9816
0.20692,0.32414,0.71814,0.73428,1.862
0.70968,0.75039,0.10656,0.21628,4.147
0.2506,0.0089731,0.23904,0.58536,3.2293
0.75565,0.56518,0.56907,0.099577,6.4715
0.098027,0.91251,0.49417,0.48764,4.9509
0.59493,0.48233,0.82076,0.93925,11.334
0.45386,0.99804,0.037849,0.080041,2.4905
0.95891,0.42817,0.64525,0.59707,4.0622
0.17604,0.080705,0.28912,0.99002,3.478
0.67294,0.52457,0.90083,0.44467,3.9968
0.35082,0.26611,0.75358,0.82547,0.95211
0.8461,0.83979,0.42366,0.37485,9.8176
0.0036655,0.68667,0.51309,0.22799,7.8133
0.50642,0.23893,0.18663,0.71475,2.9356
0.39687,0.14469,0.60356,0.39928,4.0643
0.89377,0.71841,0.21139,0.91631,2.7936
0.23694,0.80805,0.84841,0.55946,5.86
0.74199,0.36034,0.45969,0.014107,3.4682
0.28308,0.61882,0.32753,0.62928,10.514
0.78585,0.048973,0.99719,0.17866,1.4445
0.067492,0.45991,0.064136,0.2816,2.4415
0.56278,0.9038,0.7381,0.76836,11.385
0.47656,0.5153,0.69301,0.53706,3.7451
0.97135,0.06655,0.11704,0.022836,2.3162
0.12794,0.40718,0.94865,0.37676,4.6971
0.63119,0.97997,0.36825,0.92516,8.8845
0.3286,0.22086,0.46953,0.30595,1.0127
0.83317,0.66568,0.83075,0.76158,4.5828
0.051275,0.82562,0.23244,0.65376,5.9726
0.54867,0.25683,0.59033,0.17176,2.1862
0.40736,0.3501,0.13421,0.9813,3.4127
0.91061,0.79487,0.55769,0.46707,3.6471
0.19323,0.69644,0.38245,0.071191,4.1331
0.68803,0.1276,0.8026,0.61959,3.0214
0.2721,0.88671,0.91799,0.23476,6.4603
0.76949,0.43794,0.27977,0.69039,6.1928
0.11169,0.035783,0.65897,0.83237,2.226
0.61625,0.60856,0.016312,0.35037,3.4189
0.44386,0.12421,0.87305,0.74118,11.973
0.94125,0.55151,0.4497,0.1918,3.9642
0.15869,0.95353,0.61017,0.33085,12.744
0.66325,0.40225,0.19013,0.84409,2.5879
0.36035,0.64326,0.089266,0.4788,4.3618
0.8636,0.21215,0.72762,0.96177,4.4051
0.02147,0.31047,0.33365,0.57663,6.3415
0.51627,0.86562,0.97642,0.12198,5.275
0.37536,0.77235,0.2996,0.81237,9.3006
0.87993,0.34123,0.8757,0.26299,0.74894
0.22328,0.18139,0.058615,0.15223,2.2402
0.72067,0.73652,0.63913,0.66548,10.587
0.30455,0.49551,0.52308,0.034559,9.7802
0.79935,0.92276,0.16198,0.51753,2.7729
0.081178,0.58227,0.77483,0.88219,6.7045
0.58443,0.030951,0.41705,0.42754,1.3849
0.49864,0.83225,0.80554,0.41348,4.7352
0.99591,0.28097,0.38539,0.89646,5.0265
0.15078,0.24549,0.5528,0.50326,4.7648
0.65547,0.67279,0.12932,0.048607,4.213
0.32138,0.43138,0.029018,0.68344,1.9913
0.82451,0.98653,0.67167,0.13406,12.986
0.044817,0.52235,0.26902,0.28116,6.4595
0.53974,0.091239,0.90724,0.79441,8.9554
0.42996,0.060472,0.36336,0.10768,3.0875
0.93464,0.61561,0.94376,0.59065,7.7716
0.21556,0.89327,0.11998,0.94774,2.8789
0.71283,0.46214,0.69595,0.49309,11.432
0.2654,0.70355,0.57958,0.86229,12.662
0.76032,0.15222,0.22168,0.31291,1.7267
0.10471,0.37424,0.84346,0.20973,2.1847
0.60783,0.80149,0.48223,0.72297,12.722
0.46865,0.28578,0.6284,0.3637,0.67159
0.96357,0.85857,0.04788,0.81933,2.3889
0.18272,0.6367,0.88839,0.70345,13.557
0.68584,0.18795,0.31229,0.22145,1.3941
0.35195,0.94642,0.41218,0.60237,6.5226
0.85663,0.37762,0.76996,0.088147,3.7317
0.012303,0.10007,0.16491,0.45012,2.4927
0.50957,0.54488,0.526,0.99853,2.7246
0.39964,0.57565,0.20282,0.18484,8.5515
0.90277,0.0068123,0.62285,0.64047,6.2011
0.24783,0.47088,0.43896,0.77488,11.926
0.74275,0.91565,0.86231,0.29288,5.4831
0.29563,0.15719,0.97934,0.90818,20.946
0.7929,0.72996,0.33657,0.39396,8.9243
0.07253,0.76531,0.72275,0.0056425,5.9767
0.57722,0.31654,0.08439,0.55404,1.175
0.4772,0.20992,0.093871,0.7504,0.91437
0.98238,0.65379,0.70545,0.29978,15.735
0.13707,0.86882,0.35822,0.16049,8.5803
0.63385,0.29896,0.9655,0.64725,4.6244
0.34291,0.55807,0.81784,0.028165,5.4474
0.83832,0.11033,0.49125,0.5452,2.162
0.058443,0.39471,0.57395,0.93058,5.4263
0.56108,0.96839,0.24392,0.38523,4.7154
0.42039,0.93665,0.54379,0.69655,7.2858
0.91717,0.48895,0.15494,0.24592,3.1793
0.19778,0.016083,0.7833,0.35692,2.6718
0.70295,0.58981,0.39102,0.84368,8.8438
0.27536,0.3307,0.25951,0.45897,4.0131
0.778,0.77459,0.93335,0.97601,3.1951
0.12209,0.74803,0.0072731,0.6111,2.4628
0.6175,0.17818,0.67682,0.065747,13.838
0.44712,0.66253,0.46458,0.95647,4.901
0.94976,0.2323,0.8533,0.47069,5.3791
0.16909,0.259,0.20845,0.11652,3.8202
0.6645,0.81516,0.60062,0.56813,5.0306
0.37339,0.074143,0.74886,0.20295,14.41
0.87017,0.50038,0.074883,0.74732,2.2996
0.026024,0.97335,0.98448,0.8554,14.292
0.53119,0.42113,0.31482,0.33739,6.6015
0.38967,0.45286,0.89789,0.52566,8.8141
0.88508,0.87911,0.28618,0.03988,4.4927
0.23045,0.59462,0.65014,0.43601,17.247
0.73309,0.042411,0.042736,0.88761,2.2912
0.3052,0.78342,0.17393,0.25681,5.8503
0.81037,0.35323,0.50038,0.80118,1.0149
0.090308,0.13807,0.43441,0.65896,7.0793
0.58709,0.69427,0.76432,0.14095,9.326
0.48875,0.13524,0.91128,0.28505,6.7821
0.98553,0.68941,0.27281,0.76705,5.4544
0.14114,0.78627,0.66788,0.63268,17.261
0.64631,0.35808,0.024985,0.17705,1.0282
0.31638,0.60154,0.1253,0.56187,3.8524
0.81902,0.043424,0.54902,0.013471,2.2334
0.038105,0.44592,0.38916,0.40175,5.5166
0.53352,0.87811,0.80956,0.91598,5.1679
0.42446,0.97235,0.47844,0.22931,9.4298
0.92964,0.41419,0.83942,0.7113,17.87
0.20933,0.075161,0.22572,0.82709,0.96027
0.70611,0.5073,0.58337,0.37146,1.9415
0.25503,0.26384,0.69973,0.99067,4.168
0.75043,0.81801,0.124,0.44227,4.3171
0.095555,0.65767,0.93974,0.08038,3.7455
0.5982,0.22947,0.35959,0.5946,6.1561
0.45804,0.745,0.5298,0.48523,15.822
0.95344,0.17327,0.16894,0.93988,1.6725
0.17381,0.33371,0.76592,0.58288,16.883
0.67645,0.77951,0.40839,0.099907,7.5536
0.34621,0.022838,0.30851,0.73083,3.4965
0.85138,0.59075,0.88436,0.21758,4.3242
0.0063193,0.92992,0.051896,0.32068,2.3543
0.5031,0.488,0.63218,0.87006,1.2987
0.39439,0.39375,0.080357,0.056436,3.6049
0.89703,0.96165,0.71895,0.51109,4.1571
0.24136,0.55901,0.34036,0.90425,7.7627
0.73677,0.11708,0.98338,0.42128,2.8241
0.28549,0.87374,0.86634,0.78658,10.619
0.78227,0.30197,0.44274,0.27333,0.94465
0.063129,0.20502,0.61907,0.12626,7.9803
0.5683,0.65076,0.19881,0.67564,7.6821
0.47097,0.75851,0.24795,0.87978,6.2588
0.97566,0.31565,0.57774,0.42818,10.089
0.13157,0.164,0.48746,0.032082,5.3016
0.62884,0.73084,0.8138,0.51786,4.0715
0.33376,0.47383,0.96148,0.14878,3.424
0.82868,0.92063,0.35444,0.66679,7.9665
0.048072,0.57268,0.70923,0.80898,5.1677
0.5512,0.001843,0.097889,0.2646,2.0877
0.41075,0.095102,0.67302,0.57598,2.8831
0.90801,0.54192,0.0032416,0.12438,2.3592
0.18789,0.9514,0.93739,0.47845,5.201
0.69258,0.38058,0.2633,0.96424,5.1424
0.26865,0.63757,0.39479,0.32953,7.0915
0.77178,0.19476,0.78733,0.84754,15.094
0.11709,0.28489,0.15092,0.73956,1.7923
0.612,0.85177,0.54,0.19518,13.865
0.44066,0.36736,0.31861,0.83582,1.0145
0.94379,0.80043,0.98852,0.34906,22.097
0.16385,0.71041,0.070852,0.23816,3.173
0.65877,0.1533,0.74506,0.68878,1.6964
0.36399,0.89618,0.59684,0.073606,15.25
0.86125,0.46693,0.20444,0.61896,4.1044
0.015886,0.057581,0.85732,0.98377,4.2104
0.52057,0.61081,0.46836,0.46674,14.899
0.38077,0.51755,0.76029,0.65507,3.5476
0.87569,0.088345,0.43062,0.16832,1.1481
0.21983,0.43616,0.50418,0.30758,9.2739
0.72296,0.98943,0.17796,0.7582,4.0519
0.29921,0.24656,0.046754,0.3774,2.0769
0.8039,0.67965,0.65392,0.92275,2.5945
0.084565,0.83119,0.28241,0.5374,4.4044
0.58184,0.2741,0.89387,0.020367,5.8015
0.49525,0.5812,0.2506,0.0063412,10.012
0.9985,0.024091,0.92469,0.55169,2.4272
0.15612,0.49657,0.013989,0.90845,2.447
0.65092,0.92964,0.68377,0.39142,10.9
0.32483,0.18619,0.53706,0.77613,1.51
0.82222,0.73942,0.14799,0.28937,4.3077
0.039417,0.76757,0.79222,0.18652,10.839
0.54398,0.33832,0.39968,0.63714,1.7801
0.43555,0.30756,0.82455,0.45247,19.055
0.93034,0.86084,0.49821,0.99782,3.9059
0.21193,0.64615,0.56504,0.6049,4.4581
0.71518,0.21694,0.23525,0.087868,3.515
0.26024,0.9604,0.10278,0.70695,2.5559
0.7648,0.40331,0.71413,0.22019,8.174
0.10791,0.11735,0.35151,0.36702,6.015
0.6053,0.55043,0.95854,0.81765,24.324
0.46325,0.034908,0.18283,0.20848,1.6212
0.96782,0.60175,0.50906,0.72649,4.3011
0.18617,0.8876,0.4277,0.86062,10.422
0.68356,0.44474,0.75737,0.31624,1.0423
0.35729,0.7014,0.9046,0.94704,5.9687
0.85209,0.13056,0.29314,0.49544,2.852
0.0089167,0.34511,0.64123,0.1074,4.9268
0.51217,0.79191,0.034068,0.59318,2.7074
0.40284,0.82267,0.74214,0.27765,15.369
0.90023,0.25185,0.06793,0.79566,2.2619
0.24267,0.22383,0.9934,0.68011,4.7986
0.74723,0.67064,0.32349,0.13574,8.6736
0.292,0.41397,0.45567,0.50091,7.0691
0.79525,0.98086,0.84463,0.049314,5.122
0.078114,0.50849,0.21517,0.41095,5.7541
0.57291,0.065672,0.60758,0.89673,1.2745
0.48156,0.45499,0.58629,0.65771,9.443
0.97685,0.90078,0.22864,0.14447,4.1513
0.13466,0.62372,0.83454,0.25513,6.1508
0.63742,0.051999,0.47357,0.80451,7.3818
0.33849,0.809,0.37227,0.43531,5.8991
0.84354,0.36708,0.95243,0.88996,5.5587
0.060913,0.14375,0.11326,0.52539,2.3781
0.55782,0.71166,0.68899,0.042416,4.0146
0.41774,0.67992,0.020108,0.85189,3.2619
0.9205,0.23798,0.663,0.33864,3.2691
0.20239,0.27285,0.27573,0.19963,3.0249
0.69768,0.84074,0.91421,0.74901,6.7305
0.27759,0.083735,0.79883,0.11418,5.4592
0.77449,0.52948,0.37843,0.56883,6.9863
0.11791,0.99502,0.56171,0.95394,5.8109
0.62296,0.42326,0.13799,0.47097,3.5226
0.4496,0.90767,0.97263,0.6118,4.6282
0.9465,0.47948,0.32961,0.063394,5.2154
0.16467,0.013835,0.73165,0.45924,14.317
0.66972,0.56801,0.093063,0.97347,3.0276
0.37098,0.32514,0.19391,0.35817,5.1316
0.87374,0.75732,0.61418,0.84017,14.36
0.030386,0.72232,0.44567,0.69822,10.821
0.52567,0.16421,0.86928,0.24259,11.854
0.38549,0.19595,0.42109,0.93293,8.7066
0.89054,0.62809,0.77862,0.38452,2.2089
0.23267,0.85156,0.15819,0.030694,3.9527
0.72958,0.2934,0.51905,0.54492,2.7699
0.3098,0.53627,0.63511,0.16399,5.281
0.80509,0.10807,0.054836,0.64599,2.1404
0.087654,0.38524,0.87947,0.75373,7.1477
0.59041,0.9394,0.30363,0.2981,7.0144
0.4877,0.94253,0.64771,0.81554,8.1966
0.99046,0.38932,0.036376,0.3609,2.3323
0.14803,0.104,0.89995,0.22571,2.3237
0.64331,0.53314,0.29291,0.70868,4.3502
0.3173,0.2897,0.42399,0.093387,8.0775
0.81421,0.84685,0.75034,0.60663,12.23
0.03134,0.6328,0.18447,0.99572,4.3084
0.53639,0.19966,0.51425,0.44634,0.88811
0.42745,0.1689,0.21439,0.63496,3.4886
0.92273,0.72606,0.60348,0.18032,5.1515
0.20438,0.75358,0.45828,0.29496,6.531
0.70714,0.32045,0.85081,0.77793,1.0104
0.25216,0.56391,0.9989,0.39701,7.9255
0.75722,0.010741,0.32482,0.91026,2.1791
0.10039,0.48258,0.73455,0.54952,8.4206
0.59729,0.91177,0.064769,0.00013926,2.7837
0.45516,0.42748,0.79385,0.89073,15.837
0.96021,0.99824,0.40489,0.40874,8.4426
0.17863,0.52627,0.53336,0.050925,6.1826
0.67553,0.079512,0.14095,0.50655,0.6464
0.34921,0.83617,0.009332,0.13735,2.5259
0.84449,0.26923,0.68355,0.68575,6.1182
0.0013812,0.2416,0.25708,0.78966,4.8526
0.50415,0.68448,0.92699,0.27544,14.431
0.3953,0.71524,0.34392,0.5871,11.643
0.8922,0.14834,0.95539,0.10511,6.0659
0.23458,0.36249,0.10829,0.49713,3.7333
0.73963,0.80542,0.71545,0.95276,4.9097
0.28447,0.048745,0.56764,0.31793,0.58433
0.78722,0.61952,0.24143,0.86633,4.8783
0.070031,0.90498,0.82377,0.7204,4.9845
0.56532,0.45824,0.49411,0.20618,0.22521
0.47395,0.07023,0.45265,0.47278,8.038
0.96875,0.5121,0.87304,0.95953,6.1604
0.12662,0.97725,0.18877,0.56263,4.6409
0.62987,0.40941,0.6125,0.11201,4.7031
0.3309,0.66641,0.72941,0.7428,5.1786
0.83546,0.22061,0.086512,0.19746,1.454
0.0529,0.25507,0.97279,0.34045,16.44
0.55029,0.8269,0.33433,0.85748,5.2013
0.4097,0.79516,0.87821,0.044151,23.593
0.91295,0.3493,0.29805,0.5309,4.4865
0.19478,0.12637,0.63821,0.88383,13.294
0.68958,0.69816,0.062484,0.43321,3.8269
0.26958,0.44115,0.16224,0.79838,5.8532
0.76697,0.88301,0.51989,0.25304,5.811
0.11032,0.60634,0.41497,0.1462,4.0817
0.61488,0.038497,0.77595,0.66323,1.857
0.44157,0.55414,0.11343,0.30381,6.536
0.93896,0.12207,0.69371,0.75541,0.53892
0.15706,0.39859,0.37003,0.64369,4.1344
0.66163,0.95669,0.94588,0.15792,10.288
0.36296,0.21382,0.8294,0.54262,3.4319
0.86621,0.64208,0.47187,0.024616,8.8484
0.022793,0.86491,0.59326,0.39024,13.601
0.51759,0.31068,0.23241,0.93461,0.9195
0.37789,0.34243,0.55559,0.24823,2.1533
0.88245,0.77068,0.13532,0.69983,3.523
0.22465,0.73632,0.80286,0.83795,9.652
0.72204,0.18208,0.37927,0.35217,6.0635
0.30221,0.92495,0.27883,0.97125,4.7085
